gaudeamus	6.28660160399327E-07
adrian_drăguţ	2.5602065868385E-07
camelia_constantinescu	6.28660160399327E-07
deţinătoare	4.50738016227241E-05
gheorghe_ţărţan	2.5602065868385E-07
george_ostrogovich	2.5602065868385E-07
194068/int	2.5602065868385E-07
dna_simona_neumann	2.5602065868385E-07
www.best.eu.org/vivaldi	2.5602065868385E-07
fierărie	1.67213029750878E-06
jeddah	2.5602065868385E-07
momcilo_perisici	1.67213029750878E-06
rafic_hariri	6.28660160399327E-07
preşedinţii_rusiei	2.5602065868385E-07
extremist	1.70054558361024E-05
turistă	6.28660160399327E-07
acalmie	1.67213029750878E-06
alexandr_tolkaci	2.5602065868385E-07
monterrey	1.67213029750878E-06
klaus_johannis	2.5602065868385E-07
vlad_cubracov	2.5602065868385E-07
vicente_fox	3.99805225148854E-06
liban_rafic_hariri	2.5602065868385E-07
arab_saudit	2.5602065868385E-07
taif	2.5602065868385E-07
hariri	2.5602065868385E-07
islamice_pakistan	2.5602065868385E-07
salvador	2.56373391149341E-06
francisco_flores	2.5602065868385E-07
ecuadorului	6.28660160399327E-07
gustavo_noboa_bejarano	2.5602065868385E-07
gloria_macapagal_arroyo	6.28660160399327E-07
spion	2.24194376941268E-05
perisici	6.28660160399327E-07
sprijin_din	2.5602065868385E-07
sesiune_informativă	2.5602065868385E-07
nordrhein_westfalen	6.28660160399327E-07
rheinland_pfalz	4.63468214019488E-06
ski-lift	2.5602065868385E-07
reutlingen	1.23204559699562E-06
agenda_sportivă	2.5602065868385E-07
acţiune_finalizată	2.5602065868385E-07
la_strasbourg	2.5602065868385E-07
nepunere	2.5602065868385E-07
eliza_ionescu	1.67213029750878E-06
s_floarea	2.5602065868385E-07
petală	4.80395573317661E-06
detergenţie	1.23204559699562E-06
cheltuire	3.02863150119285E-06
calificare/recalificare	6.28660160399327E-07
angajatorii-persoană	2.5602065868385E-07
fracţie	2.5602065868385E-07
autopublicitate	2.5602065868385E-07
towntwinning	2.5602065868385E-07
town_twinning	2.5602065868385E-07
neanunţare	1.23204559699562E-06
corodă	2.5602065868385E-07
azbest	6.28660160399327E-07
mangan	2.5602065868385E-07
deferizare	1.23204559699562E-06
demanganizare	1.23204559699562E-06
1-urseni	2.5602065868385E-07
5-ronaţ	2.5602065868385E-07
băteşti-jupâneşti	6.28660160399327E-07
ciuta-valea_bistrei	2.5602065868385E-07
dc22	2.5602065868385E-07
at_metalos_inst_lugoj	2.5602065868385E-07
banat_gaz_company_timişoara	2.5602065868385E-07
com_timişoara	2.5602065868385E-07
zănoaga	4.63468214019488E-06
juravle_timişoara	2.5602065868385E-07
instgat_timişoara	2.5602065868385E-07
intens-play_timişoara	2.5602065868385E-07
gaz_invest_timişoara	2.5602065868385E-07
prometal_timişoara	2.5602065868385E-07
sticodent_lugoj	2.5602065868385E-07
teremia_mare	6.28660160399327E-07
teremia_mică	2.5602065868385E-07
comloşu_mare	2.15034975758638E-06
comloşumic	2.5602065868385E-07
topolovăţu_mare	2.5602065868385E-07
jamu_mare	1.23204559699562E-06
v._corduneanu	6.28660160399327E-07
piaţa_coşbuc	2.5602065868385E-07
grigore_alexandru_ghica	2.5602065868385E-07
ofis	2.5602065868385E-07
legiuire	2.5602065868385E-07
modoş	2.15034975758638E-06
marius_horescu_cappy_nectar	2.5602065868385E-07
tetra_pak_compania_coca-cola	2.5602065868385E-07
cappy_nectar	6.28660160399327E-07
tetra_pak	2.5602065868385E-07
multifruct	2.5602065868385E-07
coca-cola_hellenic_bottling_company	2.5602065868385E-07
maid	2.5602065868385E-07
five_alive	2.5602065868385E-07
bright	2.5602065868385E-07
early	2.5602065868385E-07
andifruit	2.5602065868385E-07
lei/lună/aripă	2.5602065868385E-07
irigaţii	2.5602065868385E-07
restituireataxeidedrum	2.5602065868385E-07
constantin_supraveghere	2.5602065868385E-07
volkswagen_bora	2.5602065868385E-07
bora	6.28660160399327E-07
asirom_s.a.	2.5602065868385E-07
robert_koch	4.80395573317661E-06
bacil	4.63468214019488E-06
ftiziolog	2.5602065868385E-07
mircea_lăzărescu	1.23204559699562E-06
diana_pamfil	2.5602065868385E-07
zărie_gabriela	2.5602065868385E-07
nuşa_gherzan	1.67213029750878E-06
mihai_şerban_ungureanu	2.5602065868385E-07
doina_bodea	2.5602065868385E-07
livia_stoici	2.5602065868385E-07
varandaine	2.5602065868385E-07
buxy	2.5602065868385E-07
typo-burgogne	6.28660160399327E-07
cyber_keoke	2.5602065868385E-07
cosette	2.5602065868385E-07
micul_prinţ	1.67213029750878E-06
le_medicin	2.5602065868385E-07
le_mariage_force	2.5602065868385E-07
măcelari-carmangiere	2.5602065868385E-07
modulele-cadru	2.5602065868385E-07
petenţii	2.5602065868385E-07
marius_horescu_training	6.28660160399327E-07
the_regional_environmental_center_for_central_and_eastern_europe	2.5602065868385E-07
szentendre	6.28660160399327E-07
adriana_crăciun	2.5602065868385E-07
acrăciun@rec.org	2.5602065868385E-07
go_for_it	2.5602065868385E-07
wanna_do_it	2.5602065868385E-07
web-design	1.23204559699562E-06
medis_2002	2.5602065868385E-07
www.umft.ro/hosted/medis2002	2.5602065868385E-07
med@umft.ro	2.5602065868385E-07
tubingen	2.15034975758638E-06
www.uni-tuebingen.de/isp/sommer.htm	2.5602065868385E-07
master_mphil	2.5602065868385E-07
analysis	2.5602065868385E-07
culture	1.23204559699562E-06
dutch_golden_age	2.5602065868385E-07
language	1.23204559699562E-06
www.hum.uva.nl/graduate	2.5602065868385E-07
începându-s	6.28660160399327E-07
zeno_blajovan	1.67213029750878E-06
petria-elena_boldea	2.5602065868385E-07
constantin_mihart	2.56373391149341E-06
ioan_elisei_mureşanu	2.5602065868385E-07
francisc_kiss	6.28660160399327E-07
gavrilă_mureşan	2.5602065868385E-07
elena_mihăieş	2.5602065868385E-07
isabela_camelia_maniu	2.5602065868385E-07
lucia_anucuţa	1.67213029750878E-06
mariana_delean	2.5602065868385E-07
monica_oltean	2.5602065868385E-07
lucian_miclauş	2.5602065868385E-07
angela_adam	2.5602065868385E-07
svetozar_marcov	2.5602065868385E-07
sârbă/limbe	2.5602065868385E-07
ramona_vasiescu	2.5602065868385E-07
gheorghe_jula	2.5602065868385E-07
montessor	1.23204559699562E-06
waldorf_timişoara	6.28660160399327E-07
tehnologică	6.28660160399327E-07
academică_oracle	2.5602065868385E-07
definitivat	1.23204559699562E-06
pedagogia	6.28660160399327E-07
fiscal	2.15034975758638E-06
vladimireşti	1.23204559699562E-06
gheorghe_itineanţ	2.5602065868385E-07
vasile_itineanţ	6.28660160399327E-07
sexualitate	2.15034975758638E-06
iulian_cosma	2.5602065868385E-07
nicolae_morar	6.28660160399327E-07
reconsiderare	6.79941384346235E-06
pavel_dans	6.28660160399327E-07
cosmin_manolescu	6.28660160399327E-07
viaţă-de-vie	2.5602065868385E-07
girish_karnad	2.5602065868385E-07
megaproducţie	6.28660160399327E-07
charter	3.75083391655904E-06
emirat	2.15034975758638E-06
oryx	2.5602065868385E-07
louis_verneuil	2.5602065868385E-07
actriţa-regizor	2.5602065868385E-07
frank_ildik�/sz�sz_eniko	2.5602065868385E-07
aszalos_g�za	6.28660160399327E-07
s�to_udvari_andr�s	1.23204559699562E-06
nagy_krisztina	2.5602065868385E-07
recital_kamo	2.5602065868385E-07
comemorare_b�la_bart�k	2.5602065868385E-07
csongr�d-timiş	2.5602065868385E-07
pro_bart�k	6.28660160399327E-07
sânmiclăuşan	2.5602065868385E-07
undine	2.5602065868385E-07
leonce	1.23204559699562E-06
wir	2.5602065868385E-07
pazargic	2.5602065868385E-07
tallin-estonia	2.5602065868385E-07
ethnojazz	6.28660160399327E-07
harry_tavitian	2.5602065868385E-07
octavian_andreescu	2.5602065868385E-07
barila	2.5602065868385E-07
ethno	2.5602065868385E-07
richard_trevithick	2.5602065868385E-07
iuliu	6.28660160399327E-07
carloveţ	2.5602065868385E-07
ocasiune	6.28660160399327E-07
bukarester_tageblatt	2.5602065868385E-07
temesv�ri_hirlap	2.5602065868385E-07
scrin	6.28660160399327E-07
george_călinescu	6.28660160399327E-07
nordrhein_wetsfalen	2.5602065868385E-07
radiofrecvenţă	2.56373391149341E-06
tahicardie	1.67213029750878E-06
b-52	3.75083391655904E-06
sorin_ovidiu_vântu	3.29137854892304E-05
newyorkeze	2.5602065868385E-07
libanul	1.67213029750878E-06
vojislav_ko�tuniţa	2.5602065868385E-07
antiglobalizare	3.75083391655904E-06
tarlev	1.67213029750878E-06
reuters	4.63468214019488E-06
bombay	1.67213029750878E-06
hindus	1.67213029750878E-06
solomon_isak_passi	2.5602065868385E-07
ohridski	2.5602065868385E-07
bulgarian_wildlife	2.5602065868385E-07
membru-fondator	2.5602065868385E-07
b'nai_b'rit	2.5602065868385E-07
lodge	2.5602065868385E-07
destabilizare	2.56373391149341E-06
ion_ungureanu	6.28660160399327E-07
grată	6.28660160399327E-07
iacob_popovici	2.5602065868385E-07
ciad	1.23204559699562E-06
monterey	6.28660160399327E-07
mexico_city	6.28660160399327E-07
cebit	2.56373391149341E-06
zahir_shah	2.5602065868385E-07
namibia	2.56373391149341E-06
bektashinj	6.28660160399327E-07
crandle_bray	6.28660160399327E-07
comisă	2.5602065868385E-07
austro-român	1.67213029750878E-06
s.c._drumco-strabag_s.a.	6.28660160399327E-07
dj572_buziaş	6.28660160399327E-07
dj694_dumbrava	2.5602065868385E-07
dj588_ferendia	2.5602065868385E-07
dj584_ştiuca	2.5602065868385E-07
zgribleşti	2.5602065868385E-07
dj585_vişag	2.5602065868385E-07
dn58a	6.28660160399327E-07
dj681a-dn68a	2.5602065868385E-07
nica_reparaţii	2.5602065868385E-07
decolare-aterizare	6.28660160399327E-07
vărşand-gyula	2.5602065868385E-07
alimente_timişoara	6.28660160399327E-07
necorelare	2.5602065868385E-07
ionel_băruţa	2.5602065868385E-07
investitorii-beneficiare	2.5602065868385E-07
monofazată	1.23204559699562E-06
familiee	6.28660160399327E-07
generare	1.67213029750878E-06
desalinizare	2.5602065868385E-07
qu�bec	1.23204559699562E-06
d'immigration_du	2.5602065868385E-07
laurenzerberg	2.5602065868385E-07
vienne	2.5602065868385E-07
www.immq.gouv.qc.ca	2.5602065868385E-07
acces_canada_romania	2.5602065868385E-07
acces_canada	2.5602065868385E-07
regus_business_center	2.5602065868385E-07
baiski_volkswagen_polo	2.5602065868385E-07
carnavală	2.5602065868385E-07
direcţiune	4.80395573317661E-06
open_guidance	2.5602065868385E-07
advisory_services	2.5602065868385E-07
http://www.cedu.ro	2.5602065868385E-07
cedu2000@cedu.ro	2.5602065868385E-07
civicus_europa	6.28660160399327E-07
cultural_link	2.5602065868385E-07
arts	5.59558679839821E-06
culture_network	4.63468214019488E-06
info@concept.osf.ro	3.75083391655904E-06
www.concept.ro/news.html	2.5602065868385E-07
_ana-maria_purcherea	2.5602065868385E-07
programul-cadru	2.5602065868385E-07
athanasiu	2.5602065868385E-07
ia-ţi	6.28660160399327E-07
pc_party	6.28660160399327E-07
switch-uri/hub	2.5602065868385E-07
marius_horescu_expoziţii	2.5602065868385E-07
costin_mărculescu	2.5602065868385E-07
saera	2.5602065868385E-07
centru-mode	2.5602065868385E-07
diana_pavel_mâini	2.5602065868385E-07
healing_hands	1.23204559699562E-06
mâini	2.15034975758638E-06
autism	3.75083391655904E-06
săvârşin-temeşeşti	2.5602065868385E-07
cruntava	2.5602065868385E-07
troaş	2.5602065868385E-07
principală-cap	2.5602065868385E-07
strol	2.5602065868385E-07
trăpanei	2.5602065868385E-07
materiale_timişoara	1.23204559699562E-06
traian_fleşer	2.5602065868385E-07
comerţ/marketing	2.5602065868385E-07
inginer-construcţie	6.28660160399327E-07
expoziţiile-eveniment	2.5602065868385E-07
duzină	3.02863150119285E-06
caraval	2.5602065868385E-07
conu'	2.5602065868385E-07
leonida	1.23204559699562E-06
nenea_iancu	6.28660160399327E-07
bogdan_lefter	6.28660160399327E-07
valeriu_moisescu	2.5602065868385E-07
irina_coroiu	6.28660160399327E-07
tokay_andrea	2.5602065868385E-07
nichifor_mihuţă	6.28660160399327E-07
j�szay	1.67213029750878E-06
kossuth	2.56373391149341E-06
rockenbauer_zolt�n	2.5602065868385E-07
csiki_gergely	2.5602065868385E-07
t4t	1.23204559699562E-06
timişora	6.28660160399327E-07
claudiu_bleonţ	2.15034975758638E-06
actor/actriţă	2.5602065868385E-07
stuff	2.5602065868385E-07
astenie	6.28660160399327E-07
soft-jazz	6.28660160399327E-07
ikeya-zhang	1.23204559699562E-06
tohny_kuhn	2.5602065868385E-07
cockteil	2.5602065868385E-07
viorel_boldureanu	6.28660160399327E-07
dumitru_oprişor	2.5602065868385E-07
kristiane_konradt	2.5602065868385E-07
arieşan	6.28660160399327E-07
alexander_gerdanovist	2.5602065868385E-07
adara_captrulan	6.28660160399327E-07
vali_filip	1.67213029750878E-06
nunu_popescu	2.5602065868385E-07
link_diversity	6.28660160399327E-07
reală	2.5602065868385E-07
nagy_eugen	2.5602065868385E-07
patrick's_day	2.15034975758638E-06
stimă	1.67213029750878E-06
pretractă	2.5602065868385E-07
kov�cs	6.28660160399327E-07
mixte_idiş	2.5602065868385E-07
handicapaţi_timiş	2.5602065868385E-07
arad-brad/brad-arad	2.5602065868385E-07
ineu-cermei/cermei-ineu	2.5602065868385E-07
timişoara/oradea/cluj-napoca/satu	2.5602065868385E-07
mehadia-orşova	2.5602065868385E-07
limitatoare	6.28660160399327E-07
n3	2.15034975758638E-06
subcontorizare	3.02863150119285E-06
sector_timşoara	2.5602065868385E-07
impulsuri/minut	4.63468214019488E-06
horescu_ciocolata_milka	2.5602065868385E-07
kraft_foods	2.15034975758638E-06
milkă	1.23204559699562E-06
milch	2.5602065868385E-07
kraft_food_romania	2.5602065868385E-07
l�rrach	2.5602065868385E-07
connection	6.28660160399327E-07
pagere	2.5602065868385E-07
imagini/video	2.5602065868385E-07
vier	2.5602065868385E-07
research_institute	2.5602065868385E-07
computation	2.5602065868385E-07
inginerie_software	2.5602065868385E-07
timişoara-treviso	2.5602065868385E-07
priştina	6.89516557389904E-06
militanţii	2.5602065868385E-07
carnagiu	2.5602065868385E-07
gardez	2.5602065868385E-07
duşanbe	3.02863150119285E-06
tadjikistan	6.79941384346235E-06
gil_carlos_rodriguez_iglesias	2.5602065868385E-07
oficializare	1.67213029750878E-06
ibrahim_rugova	6.79941384346235E-06
rugova	1.67213029750878E-06
bajram_rexhepi	2.5602065868385E-07
elicpoter	2.5602065868385E-07
mh-47	2.5602065868385E-07
rusificare	5.59558679839821E-06
yatta	2.5602065868385E-07
goran_svilanovici	2.15034975758638E-06
euro_socialist_albanez	2.5602065868385E-07
majko	2.5602065868385E-07
ilir_meta	2.56373391149341E-06
elveţienie	2.5602065868385E-07
neutralitate	4.80395573317661E-06
izolaţionism	2.5602065868385E-07
noord_brabant	2.5602065868385E-07
hulten	2.5602065868385E-07
roger_rossmeisl	2.5602065868385E-07
norman_revell	2.5602065868385E-07
middlesex	2.5602065868385E-07
roy_barnes	2.5602065868385E-07
shirley_franklin	2.5602065868385E-07
drumco-strabag	2.5602065868385E-07
hammerstein	2.5602065868385E-07
mihai_avram	2.5602065868385E-07
lansady	2.5602065868385E-07
phare_access	6.28660160399327E-07
nicolae_octavian_roşca	2.5602065868385E-07
rodex	2.5602065868385E-07
szeri_istv�n	2.5602065868385E-07
maghiarii	2.5602065868385E-07
finance_expo	2.5602065868385E-07
moghilev	2.5602065868385E-07
intro-ducere	2.5602065868385E-07
surpă	2.5602065868385E-07
videotec	1.67213029750878E-06
marius_horescu_taxa	2.5602065868385E-07
oxidant	2.5602065868385E-07
reprofilă	2.5602065868385E-07
tahografe	2.5602065868385E-07
tahograf	2.15034975758638E-06
sădire	2.5602065868385E-07
punctele/centre	2.5602065868385E-07
www.skypak.com	2.5602065868385E-07
mircea_şandor	2.5602065868385E-07
lugoj-ilia	1.67213029750878E-06
simeria-petroşani	6.28660160399327E-07
glogovăţ-pod	2.5602065868385E-07
crivadia	2.5602065868385E-07
consolidare/refacere	2.5602065868385E-07
grebleşti	2.5602065868385E-07
gorgena	2.5602065868385E-07
ifma-timişoara	2.5602065868385E-07
ifma_bucureşti	2.5602065868385E-07
marcel_constantineanu	2.5602065868385E-07
banca_ion_ţiriac	2.5602065868385E-07
paratuberculoză	6.28660160399327E-07
ecvină	6.28660160399327E-07
leptospiroză	6.28660160399327E-07
dehelmintizare	6.28660160399327E-07
pseudopestă	2.5602065868385E-07
tradiţională	2.15034975758638E-06
claculator	2.5602065868385E-07
lansetă	3.02863150119285E-06
danilo_latici	6.28660160399327E-07
latici	2.5602065868385E-07
marius_horescu_dans	6.28660160399327E-07
wienner_waltzer	2.5602065868385E-07
anca_mirci	2.5602065868385E-07
disco_stress	2.5602065868385E-07
classe_mot	6.28660160399327E-07
d'or	6.28660160399327E-07
do2	2.5602065868385E-07
dedicare	2.5602065868385E-07
mariei_magdalena	2.5602065868385E-07
donna_gaines	2.5602065868385E-07
gardendale	2.5602065868385E-07
disc-joche	2.5602065868385E-07
france_international	2.5602065868385E-07
asigurăre	2.5602065868385E-07
basarab	3.99805225148854E-06
drăgăşani	4.63468214019488E-06
boldeşti-scăieni	2.5602065868385E-07
învământ	2.5602065868385E-07
marodis	2.5602065868385E-07
cristina_mihalache	2.5602065868385E-07
ana_maria_paşca	2.5602065868385E-07
bogdan_bauer	2.5602065868385E-07
ovidiu_vasile	2.5602065868385E-07
raluca_sofronia	2.5602065868385E-07
valentin_grosu	2.5602065868385E-07
ovidiu_ionaşcu	2.5602065868385E-07
saşa_marin	2.5602065868385E-07
raluca_ravari	2.5602065868385E-07
ciprian_soldan	2.5602065868385E-07
tudor_opriş	2.5602065868385E-07
răzvan_bonchiş	2.5602065868385E-07
ionuţ_biliboiu	2.5602065868385E-07
petrică_marcovici	2.5602065868385E-07
ana_bodea	2.5602065868385E-07
arian_codmena	2.5602065868385E-07
maria_bobar	2.5602065868385E-07
andreea_messer	2.5602065868385E-07
aurelia_bica	2.5602065868385E-07
mihaela_halatiba	2.5602065868385E-07
alin_călugăru	2.5602065868385E-07
delia_idvorean	2.5602065868385E-07
ionela_larisa_hirgheligiu	2.5602065868385E-07
adina_carmen_iorgu	2.5602065868385E-07
carmen_mihaela_mureşan	2.5602065868385E-07
valerizu_pasolea	2.5602065868385E-07
raluca_mitoi	2.5602065868385E-07
viktorie	2.5602065868385E-07
camelia_adriana_curut	2.5602065868385E-07
costel_bobic	3.02863150119285E-06
daniela_gheorghiu	2.5602065868385E-07
iradiere	3.99805225148854E-06
cdi	6.28660160399327E-07
ordiu	2.5602065868385E-07
desfăşurătoară	2.5602065868385E-07
recuperare-reabilitare	1.67213029750878E-06
publice-marketing	2.5602065868385E-07
gripe	2.5602065868385E-07
aerogenă	2.5602065868385E-07
contagiozitate	6.28660160399327E-07
cvasitotalitate	2.5602065868385E-07
ihtys	2.5602065868385E-07
priori_post	2.5602065868385E-07
united_states_medical_information	6.28660160399327E-07
etimologie	1.67213029750878E-06
puericultură	6.28660160399327E-07
andrei_elekes	2.5602065868385E-07
ivan_dumitru-teiu	6.28660160399327E-07
gândită	2.5602065868385E-07
ronkov_reduceri	2.5602065868385E-07
benzina_premium	2.5602065868385E-07
edificator	6.28660160399327E-07
marius_horescu_workshop	2.5602065868385E-07
becaţină	1.67213029750878E-06
găinuşă	2.15034975758638E-06
guguştiuc	3.02863150119285E-06
nagâţ	2.15034975758638E-06
lişiţă	2.15034975758638E-06
horescu_carnaval	2.5602065868385E-07
moftangie	2.5602065868385E-07
d-a	1.23204559699562E-06
mahala	9.77293135397231E-06
agneta_nica	1.23204559699562E-06
leh�cz_lazsl�	2.5602065868385E-07
mile_todorov	2.5602065868385E-07
petru_cîmpian	2.5602065868385E-07
lang_j�nos	6.28660160399327E-07
zolt�n_varga	2.5602065868385E-07
marik_istv�n	2.5602065868385E-07
carolina_orza	2.5602065868385E-07
mărioara_rus	2.5602065868385E-07
sergiu_miat	2.5602065868385E-07
bebe_flueraş	2.5602065868385E-07
amira_damian	6.28660160399327E-07
tomov	6.28660160399327E-07
aurel_gheorghe_ardelean	2.5602065868385E-07
robert_patera	2.5602065868385E-07
vals_hedone	2.5602065868385E-07
infestator.com	2.5602065868385E-07
crize	2.5602065868385E-07
terror_art	6.28660160399327E-07
null	6.28660160399327E-07
ak47	2.5602065868385E-07
big_shot_band	2.5602065868385E-07
deadbeats	2.5602065868385E-07
the_chancers	2.5602065868385E-07
străbunicii	2.5602065868385E-07
art_nouveau	6.28660160399327E-07
austro-ungar	2.5602065868385E-07
mircea_dragu	2.5602065868385E-07
doru_bosiok	2.5602065868385E-07
evenimente	2.5602065868385E-07
los_imbecillos	2.5602065868385E-07
alexandru_patatics	1.23204559699562E-06
night_shot_series	2.5602065868385E-07
minuscul	2.5602065868385E-07
in/out	2.5602065868385E-07
alin_rotariu	2.5602065868385E-07
nicolae_carabioschi	2.5602065868385E-07
aurel_sbârcea	2.5602065868385E-07
ion_trandafirescu	2.5602065868385E-07
octavian_racoţan	2.5602065868385E-07
iolanda_str�bl	2.5602065868385E-07
fnanzeus_karl	2.5602065868385E-07
tristeţe	1.43124945927561E-05
vichente_ardeleanu	2.5602065868385E-07
underground_timişoara_festival	2.5602065868385E-07
germania_dl_marius_popovici	2.5602065868385E-07
hartsfield	2.5602065868385E-07
cătălin_copăescu	2.5602065868385E-07
rubin_munteanu	2.5602065868385E-07
ioan_nou	2.5602065868385E-07
catarg	3.99805225148854E-06
extremism	6.79941384346235E-06
demagogie	2.15034975758638E-06
socialist_francez	2.5602065868385E-07
jospin	2.5602065868385E-07
angola	3.99805225148854E-06
jonas_savimbi	2.5602065868385E-07
ilie_vancea	1.67213029750878E-06
răpitor	4.63468214019488E-06
sever_meşca	6.28660160399327E-07
ilie_neacşu	1.67213029750878E-06
mahammad_khatami	2.5602065868385E-07
vasile_draganel	2.5602065868385E-07
gheorghe_papuc	2.5602065868385E-07
antirusificare	6.28660160399327E-07
grevist	5.59558679839821E-06
uck	9.77293135397231E-06
federalism	2.5602065868385E-07
radio-televiziune	2.15034975758638E-06
michael_steiner	2.5602065868385E-07
kosovo-metohija	2.5602065868385E-07
eres	2.5602065868385E-07
teleneşti	2.5602065868385E-07
orhe	6.28660160399327E-07
sao_tome	6.28660160399327E-07
abu_dhabi	1.67213029750878E-06
forum_african	6.28660160399327E-07
fabius	2.5602065868385E-07
jean_lumicre	2.5602065868385E-07
alexander_kwasnievski	2.5602065868385E-07
naji_sabri	2.5602065868385E-07
hadise	2.5602065868385E-07
joachim_richter	2.5602065868385E-07
aquamundo	2.5602065868385E-07
echilibrarare	2.5602065868385E-07
calaj	2.5602065868385E-07
oberaudorf	6.28660160399327E-07
richard_halm	6.28660160399327E-07
îngreunare	2.5602065868385E-07
tranşee	2.5602065868385E-07
anavi	6.28660160399327E-07
francesco_passi	2.5602065868385E-07
www.e-licitatie.ro	2.5602065868385E-07
gheorghe_mirel	1.67213029750878E-06
zeno_oltean	2.5602065868385E-07
synergy	1.23204559699562E-06
synergy@cec.eu.int	2.5602065868385E-07
poigenf�rst	3.99805225148854E-06
politraumatologie	2.15034975758638E-06
berare	1.67213029750878E-06
şine-canal	2.5602065868385E-07
pozare	2.15034975758638E-06
mc/lună	2.56373391149341E-06
ramble	2.5602065868385E-07
stay_alive	2.5602065868385E-07
rhrn@fx.ro	2.5602065868385E-07
city_insurance	2.5602065868385E-07
europe_assistance	2.5602065868385E-07
hep	2.56373391149341E-06
dtp	2.15034975758638E-06
vpo	2.56373391149341E-06
dpt	2.5602065868385E-07
revaccină	2.5602065868385E-07
rub	2.5602065868385E-07
presezon	2.5602065868385E-07
bacil_calmette_guerin	2.5602065868385E-07
rodica_liuba	2.5602065868385E-07
eureko	2.5602065868385E-07
axa/probă	2.5602065868385E-07
alfa_voice	1.23204559699562E-06
gateway	2.5602065868385E-07
rensă	2.5602065868385E-07
manuela_şuta	2.5602065868385E-07
comat_s.a.	2.5602065868385E-07
rensa	2.5602065868385E-07
peter_peek	2.5602065868385E-07
bibliobus	2.15034975758638E-06
rhone	6.28660160399327E-07
gilles_vesco	2.5602065868385E-07
animale/familie	2.5602065868385E-07
king_baudouin	2.5602065868385E-07
charles_stewart_mott	2.5602065868385E-07
ţebei	6.28660160399327E-07
mini_flores	2.5602065868385E-07
iulia_alexandra_ionescu	2.5602065868385E-07
monica_dobrovi	2.5602065868385E-07
splaiul_nicolae_titulescu	6.79941384346235E-06
parte/badee	2.5602065868385E-07
cârţan	2.5602065868385E-07
clăbuc	6.28660160399327E-07
căpruţa-popas	2.5602065868385E-07
frumoasei-valea_dibociţa-vf	2.5602065868385E-07
marin_bârlea	2.5602065868385E-07
constantin_daniel	1.67213029750878E-06
vârstnici	6.28660160399327E-07
madmitere=	6.89516557389904E-06
mcl	6.79941384346235E-06
ix+mcl	6.79941384346235E-06
x+_+mcl	6.79941384346235E-06
xi+mcl	6.79941384346235E-06
manag	6.28660160399327E-07
tehnol	1.23204559699562E-06
biotehnologii_zootehnie_madmitere=	2.5602065868385E-07
derbater	2.5602065868385E-07
biostatică	2.5602065868385E-07
interdisciplinaritate	6.28660160399327E-07
doina_benea	6.28660160399327E-07
judeţe-pilote	1.23204559699562E-06
domnişor	2.5602065868385E-07
corina_nicolicescu	2.5602065868385E-07
daniela_gy�rfi	2.5602065868385E-07
premiate	2.5602065868385E-07
nominalizată	2.5602065868385E-07
peter_jackson	2.5602065868385E-07
cinema_capitol	2.5602065868385E-07
peter_docter	2.5602065868385E-07
amelie	2.5602065868385E-07
bridget_jones	2.5602065868385E-07
turnul_eiffel	1.23204559699562E-06
profesoare	1.23204559699562E-06
dana_mercea	6.28660160399327E-07
claudia_giucă	2.5602065868385E-07
pass-partout	6.28660160399327E-07
patapievici_aula_magna	2.5602065868385E-07
ildik�_frank-ionescu	2.5602065868385E-07
colin_buzoianu	2.15034975758638E-06
biljana_srbljanovic	6.28660160399327E-07
monologul	2.5602065868385E-07
zeno_stanek	1.23204559699562E-06
petofi_s�ndor	2.15034975758638E-06
solt�sz_theophil	2.5602065868385E-07
elekes_botond	2.5602065868385E-07
mendelsshon-bartholdy	2.5602065868385E-07
bucarest	2.15034975758638E-06
ovidiu_manole	6.28660160399327E-07
aniversat	2.5602065868385E-07
maria_pongr�cz_popescu	2.56373391149341E-06
împărţindu-s	2.5602065868385E-07
regionala_astra_bănăţeană	6.28660160399327E-07
dumitru_acu	2.5602065868385E-07
cornel_petroman	4.63468214019488E-06
vasile_dudaş	5.59558679839821E-06
tiberiu_ciobanu	1.23204559699562E-06
trepte	1.23204559699562E-06
audiocasetă	1.23204559699562E-06
remus_tănase	2.5602065868385E-07
compact-disc	4.63468214019488E-06
duşan_baiski_mărţişor	2.5602065868385E-07
mărţişorului	2.15034975758638E-06
nicoleta_voitec	2.5602065868385E-07
carmen_biruescu	2.5602065868385E-07
rusu_şireanu	6.28660160399327E-07
evricardure	2.5602065868385E-07
paula_ardelean	2.5602065868385E-07
garare	2.5602065868385E-07
telecomunicaţii_romtelecom	6.28660160399327E-07
marius_horescu_împăduriri	2.5602065868385E-07
împăduriri	1.23204559699562E-06
duglas	2.5602065868385E-07
larice	2.5602065868385E-07
foioase-stejar	2.5602065868385E-07
patronii/reprezentanţă	2.5602065868385E-07
anton_sailer	2.5602065868385E-07
klaus_francke	2.5602065868385E-07
atrezie	2.5602065868385E-07
valvă	1.23204559699562E-06
ioan_socoteanu	1.67213029750878E-06
petru_deutch	2.5602065868385E-07
abdul_rahman	1.23204559699562E-06
rahman	6.28660160399327E-07
vendetă	1.23204559699562E-06
j�nos_martonyi	3.02863150119285E-06
mohammad_omar	1.67213029750878E-06
haji_abdul_samat_khaksar	2.5602065868385E-07
manila	1.67213029750878E-06
gloria_arroyo	1.67213029750878E-06
